Cluster_1_Oligos,Cluster_10_Neurons,Cluster_14_Oligos,Cluster_14_Vascular,Cluster_14_Immune,Cluster_16_Neurons,Cluster_19_Neurons,Cluster_20_Neurons,Cluster_22_Neurons,Cluster_30_Neurons,Cluster_32_Immune,Cluster_35_Immune,Cluster_41_Astrocytes,Cluster_44_Astrocytes,Cluster_46_Vascular,Cluster_47_Ependymal,Cluster_48_Neurons,Cluster_49_Neurons,Cluster_52_Neurons,Cluster_54_Neurons,Cluster_58_Neurons,Cluster_61_Neurons,Cluster_62_Neurons,Cluster_69_Vascular,Cluster_70_Vascular,Cluster_73_Blood
2.751005374575504,3.347594690996931,1.030712410988972,1.063059342275976,1.0898296111472947,1.2351463105002636,1.5271789989911968,1.584007037164007,2.3012154526189708,1.1859799841860212,1.2009087013754658,2.7683620818436903,0.5367031696671913,0.23391002610669945,0.07169974202063042,0.20833087153645044,0.20105492524539084,0.3412293338977278,0.09263252752795739,0.8210192450117593,0.6510625926094745,0.21437731400407004,0.18023663423702083,6.897451778924577,7.886347891461105,7.504292688947009
5.255713600183169,5.744880141179569,1.3840805641901366,1.233013842640188,1.3825304937582241,1.7999976148989583,1.308046814950024,1.3083626647770277,2.1169059307596605,0.7284168638299953,0.8881202167080168,4.491821255204618,0.9223226069427303,0.4486837360175586,0.2941981587874303,0.41579530182759294,0.3663769239492486,0.444909161343652,0.5847598551237357,2.5429948357251444,2.307101538230764,0.14001273163322894,0.1386099517156257,7.737940587223325,8.402666857335774,8.085664004745023
8.127301317538974,8.817622385133621,1.6175363103507558,1.4578127518815196,1.7336112101900214,1.3717940511855313,1.4960943695553288,1.372356659300451,1.7833001099305812,0.8760642176591468,0.9766830030545411,4.012075913793859,1.429042325569104,0.6996139732363188,0.28921663393502894,0.49158996345472605,0.4204207496174929,0.8790230766464319,0.3213055656789744,1.694107705031361,1.5395860849560647,0.17133537970485316,0.15609082012814937,10.736415541735242,12.115454218671664,11.478256411685548
6.728794144442574,7.393455505484742,1.301668219245737,1.0480244198482433,1.2584705147243243,1.1136534482663847,1.5963562892631011,1.477248268617149,1.4299407523449277,0.46745127879310466,0.5218980376532842,2.961358024777468,1.0173993204284921,0.3871322180986636,0.22721575297031135,0.2929924017838036,0.3059707338978793,0.5387105414561015,0.09078312259193302,1.3919003324302228,1.3207688367685795,0.02298619577684788,0.0,4.467983416237422,4.849088949914568,4.731698212004412
4.635034719716579,5.33554524863151,1.6034073666137876,1.5588728645980692,1.5256481027837898,1.984053956320834,2.9606371030528162,2.983389059912531,3.1456909097181964,1.2024819814723806,1.2950303524600721,3.9854133204062845,0.7601016641531505,0.4513917095320128,0.1630672659755292,0.2794550641172918,0.3122019024776119,0.44036557306738067,0.2834990049829377,1.0543903611806944,0.9226132553300684,0.29267876924723457,0.26448049666121154,9.207387908357266,9.827448381012553,9.709521228932045
1.7998068794327553,2.50757237770217,1.0740891735929385,0.9461199066836162,0.9031973701712382,1.6822752507619136,2.25050903810658,2.2343803815044474,2.847481827654612,1.1038335325769855,1.0894918523890773,2.287414579065589,0.34923810424110646,0.09992578900562521,0.04853818469425725,0.08838442496296486,0.12239722088038549,0.23207552869210887,0.26749929825355856,0.5985540432469435,0.4956092504329668,0.09330925374167179,0.021177622076507308,2.3011472882671433,2.5395348293792455,2.557412533590774
15.343213989391035,16.937546765751485,2.3660841779723194,1.7823155420840686,2.3597199081192253,1.4295888558988687,1.4212433743972586,1.5329678400447906,2.232395070739645,0.6834817127972675,0.6487244438218748,9.723713287817645,1.7893671821765393,0.9357533617632044,0.5971419838384294,0.723142718638224,0.7367485651369826,0.8637315935592024,0.14639069063159713,2.9029131102902115,2.7454584641847863,0.14776837328413192,0.20994575086928155,5.605191654552897,6.146241544784665,6.30140807622214
3.7360624032525473,4.200136850056104,1.3002723295392786,1.1954664759436684,1.1660116241648022,2.272584480130815,2.4873235267637415,2.533200907220385,2.2662617107120533,0.9115811553522103,0.9956041191136596,3.20132331114259,0.7332567880972143,0.2609785990046174,0.18808448059196856,0.24807262124304066,0.24976158802179446,0.37557887344240437,0.08466444227013484,1.2229858694530003,1.1895809847930114,0.12775617297453676,0.11394815502056013,3.05745489081352,3.441494240673132,3.3274118913258595
5.8710789431655765,5.951153408524626,1.1741349927327307,0.9890921878160076,1.1467162459843745,1.1570605347907232,0.7275564987540027,0.7453369814549603,1.5864335931497608,0.7752739832738378,0.8585868549793073,5.003425532550083,0.6768513757067217,0.3603559904181679,0.17537816070465098,0.22884850078563593,0.24997985003102333,0.4357669191186151,0.23613217721070626,1.43778418433068,1.3951943803249365,0.09708327053278787,0.07821883478000846,5.219734072869206,5.897170680662531,5.689461979428406
18.183702800535507,20.480735351357048,2.8277550575421615,2.155502376767985,2.8324437245064176,1.3473244997673632,0.7144019766437844,0.7175070154245983,1.6969165904334447,1.051296470256466,1.037249679870135,17.261411530505644,2.439128673173528,1.184341999826392,0.6097990893117033,0.8531853168006053,0.875822130365575,1.3585226605406777,0.495881155537111,4.48909516314677,4.088726048801231,0.3558623235459397,0.4440704631281476,8.763067534977065,9.434618807683881,9.773434848899115
